Be07,Be08,Be09,Be10,Be11,Sector
-71.0,-62.0,-72.0,-64.0,-62.0,12.0
-71.0,-60.0,-72.0,-61.0,-62.0,12.0
-71.0,-55.0,-72.0,-65.0,-62.0,12.0
-71.0,-61.0,-72.0,-63.0,-62.0,12.0
-71.0,-55.0,-72.0,-66.0,-62.0,12.0
-71.0,-56.0,-72.0,-63.0,-62.0,12.0
-71.0,-56.0,-72.0,-66.0,-62.0,12.0
-71.0,-56.0,-72.0,-63.0,-62.0,12.0
-68.0,-58.0,-72.0,-52.0,-63.0,13.0
-67.0,-58.0,-69.0,-60.0,-71.0,13.0
-68.0,-60.0,-72.0,-55.0,-62.0,13.0
-67.0,-58.0,-72.0,-53.0,-71.0,13.0
-67.0,-58.0,-73.0,-55.0,-61.0,13.0
-68.0,-63.0,-69.0,-53.0,-70.0,13.0
-67.0,-63.0,-69.0,-55.0,-62.0,13.0
-68.0,-58.0,-70.0,-60.0,-71.0,13.0
-67.0,-63.0,-72.0,-55.0,-71.0,13.0
-67.0,-55.0,-72.0,-60.0,-63.0,13.0
-67.0,-57.0,-69.0,-60.0,-71.0,13.0
-71.0,-56.0,-72.0,-59.0,-64.0,13.0
-67.0,-57.0,-69.0,-60.0,-70.0,13.0
-67.0,-56.0,-72.0,-53.0,-63.0,13.0
-68.0,-64.0,-69.0,-55.0,-70.0,13.0
-68.0,-57.0,-75.0,-56.0,-64.0,13.0
-68.0,-63.0,-69.0,-60.0,-64.0,13.0
-70.0,-59.0,-71.0,-61.0,-70.0,13.0
-67.0,-62.0,-71.0,-60.0,-62.0,13.0
-66.0,-58.0,-68.0,-60.0,-69.0,13.0
-68.0,-63.0,-72.0,-53.0,-63.0,13.0
-68.0,-57.0,-68.0,-60.0,-69.0,13.0
-68.0,-59.0,-71.0,-60.0,-62.0,13.0
-67.0,-57.0,-70.0,-55.0,-70.0,13.0
-68.0,-62.0,-71.0,-53.0,-69.0,13.0
-67.0,-59.0,-68.0,-55.0,-62.0,13.0
-67.0,-62.0,-69.0,-53.0,-69.0,13.0
-66.0,-58.0,-68.0,-60.0,-69.0,13.0
-66.0,-56.0,-78.0,-56.0,-69.0,13.0
-67.0,-56.0,-69.0,-61.0,-70.0,13.0
-69.0,-57.0,-69.0,-53.0,-63.0,13.0
-67.0,-59.0,-76.0,-55.0,-70.0,13.0
-66.0,-56.0,-68.0,-53.0,-69.0,13.0
-67.0,-54.0,-71.0,-56.0,-63.0,13.0
-71.0,-59.0,-69.0,-53.0,-71.0,13.0
-66.0,-62.0,-77.0,-55.0,-62.0,13.0
-68.0,-58.0,-71.0,-54.0,-71.0,13.0
-72.0,-54.0,-69.0,-55.0,-70.0,13.0
-65.0,-64.0,-69.0,-62.0,-72.0,13.0
-68.0,-57.0,-69.0,-54.0,-69.0,13.0
-68.0,-54.0,-72.0,-57.0,-63.0,13.0
-66.0,-58.0,-72.0,-54.0,-69.0,13.0
-69.0,-54.0,-75.0,-60.0,-70.0,13.0
-68.0,-56.0,-72.0,-61.0,-70.0,13.0
-71.0,-64.0,-75.0,-54.0,-63.0,13.0
-67.0,-57.0,-76.0,-57.0,-69.0,13.0
-71.0,-60.0,-71.0,-53.0,-64.0,13.0
-68.0,-57.0,-65.0,-57.0,-71.0,13.0
-72.0,-63.0,-69.0,-53.0,-68.0,13.0
-67.0,-69.0,-65.0,-56.0,-65.0,13.0
-68.0,-62.0,-83.0,-52.0,-67.0,13.0
-68.0,-57.0,-68.0,-60.0,-70.0,13.0
-68.0,-58.0,-78.0,-57.0,-65.0,13.0
-67.0,-59.0,-76.0,-51.0,-66.0,13.0
-66.0,-57.0,-78.0,-59.0,-65.0,13.0
-74.0,-60.0,-67.0,-58.0,-67.0,13.0
-67.0,-60.0,-78.0,-53.0,-67.0,13.0
-67.0,-50.0,-65.0,-53.0,-66.0,13.0
-65.0,-57.0,-75.0,-54.0,-65.0,13.0
-68.0,-64.0,-66.0,-63.0,-65.0,13.0
-66.0,-57.0,-72.0,-55.0,-72.0,13.0
-66.0,-65.0,-73.0,-60.0,-74.0,13.0
-65.0,-59.0,-74.0,-65.0,-63.0,13.0
-66.0,-67.0,-66.0,-53.0,-78.0,13.0
-68.0,-57.0,-74.0,-55.0,-75.0,13.0
-75.0,-55.0,-66.0,-61.0,-61.0,13.0
-69.0,-59.0,-66.0,-57.0,-69.0,13.0
-71.0,-76.0,-74.0,-51.0,-65.0,13.0
-71.0,-70.0,-74.0,-58.0,-69.0,13.0
-68.0,-59.0,-74.0,-52.0,-69.0,13.0
-71.0,-64.0,-66.0,-61.0,-65.0,13.0
-75.0,-68.0,-66.0,-54.0,-72.0,13.0
-68.0,-62.0,-74.0,-56.0,-68.0,13.0
-68.0,-60.0,-75.0,-53.0,-63.0,13.0
-68.0,-71.0,-65.0,-56.0,-68.0,13.0
-74.0,-62.0,-74.0,-66.0,-62.0,13.0
-68.0,-68.0,-73.0,-57.0,-67.0,13.0
-69.0,-68.0,-74.0,-65.0,-64.0,13.0
-68.0,-62.0,-66.0,-56.0,-67.0,13.0
-68.0,-70.0,-72.0,-53.0,-66.0,13.0
-69.0,-62.0,-73.0,-62.0,-74.0,13.0
-68.0,-61.0,-73.0,-62.0,-66.0,13.0
-68.0,-61.0,-66.0,-62.0,-73.0,13.0
-67.0,-70.0,-66.0,-56.0,-66.0,13.0
-67.0,-69.0,-66.0,-62.0,-66.0,13.0
-68.0,-71.0,-72.0,-56.0,-73.0,13.0
-72.0,-60.0,-72.0,-54.0,-67.0,13.0
-68.0,-60.0,-66.0,-56.0,-73.0,13.0
-71.0,-60.0,-72.0,-53.0,-67.0,13.0
-68.0,-59.0,-66.0,-57.0,-73.0,13.0
-67.0,-74.0,-65.0,-54.0,-73.0,13.0
-68.0,-59.0,-72.0,-56.0,-67.0,13.0
-68.0,-64.0,-66.0,-62.0,-68.0,13.0
-68.0,-76.0,-66.0,-53.0,-66.0,13.0
-72.0,-58.0,-73.0,-57.0,-68.0,13.0
-67.0,-58.0,-66.0,-61.0,-66.0,13.0
-66.0,-63.0,-74.0,-62.0,-72.0,13.0
-70.0,-74.0,-65.0,-61.0,-72.0,13.0
-68.0,-58.0,-73.0,-57.0,-72.0,13.0
-67.0,-63.0,-73.0,-61.0,-66.0,13.0
-66.0,-58.0,-65.0,-57.0,-66.0,13.0
-67.0,-70.0,-65.0,-53.0,-66.0,13.0
-66.0,-63.0,-72.0,-57.0,-67.0,13.0
-68.0,-71.0,-65.0,-54.0,-66.0,13.0
-66.0,-64.0,-72.0,-57.0,-66.0,13.0
-67.0,-57.0,-65.0,-54.0,-66.0,13.0
-68.0,-70.0,-72.0,-57.0,-71.0,13.0
-72.0,-58.0,-72.0,-53.0,-66.0,13.0
-68.0,-64.0,-72.0,-57.0,-71.0,13.0
-67.0,-58.0,-66.0,-53.0,-66.0,13.0
-68.0,-71.0,-83.0,-57.0,-71.0,13.0
-67.0,-65.0,-66.0,-61.0,-71.0,13.0
-67.0,-72.0,-71.0,-60.0,-66.0,13.0
-68.0,-59.0,-66.0,-60.0,-71.0,13.0
-68.0,-58.0,-72.0,-57.0,-66.0,13.0
-68.0,-58.0,-66.0,-57.0,-68.0,13.0
-66.0,-65.0,-72.0,-53.0,-67.0,13.0
-66.0,-76.0,-72.0,-57.0,-71.0,13.0
-65.0,-65.0,-72.0,-53.0,-66.0,13.0
-67.0,-58.0,-72.0,-57.0,-68.0,13.0
-69.0,-65.0,-65.0,-53.0,-71.0,13.0
-67.0,-58.0,-65.0,-57.0,-72.0,13.0
-72.0,-64.0,-66.0,-53.0,-67.0,13.0
-66.0,-58.0,-84.0,-61.0,-67.0,13.0
-65.0,-77.0,-66.0,-57.0,-72.0,13.0
-66.0,-63.0,-72.0,-61.0,-71.0,13.0
-65.0,-57.0,-72.0,-53.0,-67.0,13.0
-66.0,-63.0,-66.0,-61.0,-72.0,13.0
-65.0,-75.0,-73.0,-57.0,-66.0,13.0
-65.0,-57.0,-65.0,-53.0,-68.0,13.0
-67.0,-62.0,-74.0,-57.0,-72.0,13.0
-67.0,-73.0,-66.0,-53.0,-71.0,13.0
-65.0,-63.0,-73.0,-57.0,-68.0,13.0
-65.0,-57.0,-66.0,-53.0,-70.0,13.0
-71.0,-62.0,-81.0,-57.0,-67.0,13.0
-65.0,-75.0,-66.0,-53.0,-71.0,13.0
-65.0,-63.0,-72.0,-57.0,-66.0,13.0
-67.0,-75.0,-72.0,-53.0,-67.0,13.0
-66.0,-63.0,-68.0,-60.0,-65.0,13.0
-66.0,-62.0,-74.0,-53.0,-72.0,13.0
-66.0,-76.0,-68.0,-60.0,-66.0,13.0
-67.0,-57.0,-73.0,-53.0,-67.0,13.0
-71.0,-55.0,-67.0,-58.0,-65.0,13.0
-67.0,-63.0,-72.0,-59.0,-72.0,13.0
-71.0,-75.0,-76.0,-53.0,-65.0,13.0
-66.0,-57.0,-75.0,-59.0,-72.0,13.0
-66.0,-63.0,-75.0,-58.0,-72.0,13.0
-68.0,-56.0,-75.0,-53.0,-68.0,13.0
-69.0,-72.0,-74.0,-57.0,-65.0,13.0
-67.0,-64.0,-65.0,-53.0,-67.0,13.0
-71.0,-63.0,-65.0,-59.0,-72.0,13.0
-67.0,-70.0,-65.0,-52.0,-67.0,13.0
-68.0,-64.0,-65.0,-59.0,-66.0,13.0
-69.0,-56.0,-65.0,-58.0,-67.0,13.0
-67.0,-64.0,-74.0,-53.0,-66.0,13.0
-70.0,-57.0,-65.0,-59.0,-72.0,13.0
-66.0,-58.0,-65.0,-58.0,-67.0,13.0
-67.0,-69.0,-65.0,-59.0,-67.0,13.0
-68.0,-58.0,-65.0,-59.0,-66.0,13.0
-72.0,-66.0,-66.0,-58.0,-68.0,13.0
-69.0,-74.0,-74.0,-52.0,-66.0,13.0
-69.0,-68.0,-73.0,-59.0,-70.0,13.0
-68.0,-55.0,-65.0,-58.0,-67.0,13.0
-69.0,-69.0,-80.0,-59.0,-67.0,13.0
-68.0,-54.0,-65.0,-59.0,-70.0,13.0
-71.0,-67.0,-84.0,-60.0,-71.0,13.0
-68.0,-72.0,-65.0,-57.0,-67.0,13.0
-67.0,-65.0,-65.0,-53.0,-65.0,13.0
-67.0,-71.0,-73.0,-57.0,-67.0,13.0
-71.0,-54.0,-65.0,-53.0,-68.0,13.0
-67.0,-69.0,-74.0,-53.0,-73.0,13.0
-67.0,-68.0,-65.0,-57.0,-68.0,13.0
-66.0,-67.0,-65.0,-61.0,-69.0,13.0
-66.0,-66.0,-73.0,-61.0,-81.0,13.0
-70.0,-67.0,-65.0,-57.0,-84.0,13.0
-67.0,-68.0,-84.0,-54.0,-78.0,13.0
-68.0,-52.0,-72.0,-53.0,-70.0,13.0
-68.0,-75.0,-72.0,-59.0,-66.0,13.0
-66.0,-53.0,-73.0,-58.0,-73.0,13.0
-66.0,-53.0,-73.0,-53.0,-68.0,13.0
-68.0,-54.0,-65.0,-59.0,-68.0,13.0
-66.0,-54.0,-72.0,-54.0,-67.0,13.0
-67.0,-56.0,-83.0,-57.0,-69.0,13.0
-66.0,-54.0,-73.0,-53.0,-71.0,13.0
-66.0,-80.0,-73.0,-57.0,-72.0,13.0
-66.0,-54.0,-65.0,-61.0,-72.0,13.0
-66.0,-77.0,-73.0,-57.0,-71.0,13.0
-66.0,-68.0,-65.0,-53.0,-67.0,13.0
-66.0,-54.0,-65.0,-57.0,-71.0,13.0
-65.0,-69.0,-84.0,-62.0,-66.0,13.0
-69.0,-76.0,-73.0,-56.0,-71.0,13.0
-66.0,-70.0,-65.0,-53.0,-66.0,13.0
-67.0,-78.0,-73.0,-57.0,-69.0,13.0
-66.0,-71.0,-85.0,-53.0,-65.0,13.0
-70.0,-81.0,-73.0,-57.0,-69.0,13.0
-66.0,-73.0,-71.0,-53.0,-66.0,13.0
-65.0,-82.0,-73.0,-57.0,-69.0,13.0
-68.0,-70.0,-73.0,-60.0,-69.0,13.0
-65.0,-54.0,-65.0,-53.0,-71.0,13.0
-68.0,-55.0,-73.0,-60.0,-70.0,13.0
-71.0,-53.0,-73.0,-59.0,-73.0,13.0
-66.0,-70.0,-65.0,-53.0,-68.0,13.0
-65.0,-85.0,-72.0,-57.0,-71.0,13.0
-67.0,-81.0,-73.0,-53.0,-68.0,13.0
-70.0,-54.0,-73.0,-59.0,-70.0,13.0
-65.0,-79.0,-65.0,-59.0,-68.0,13.0
-67.0,-54.0,-72.0,-52.0,-70.0,13.0
-66.0,-77.0,-72.0,-59.0,-65.0,13.0
-71.0,-74.0,-65.0,-53.0,-67.0,13.0
-68.0,-77.0,-65.0,-59.0,-65.0,13.0
-71.0,-71.0,-71.0,-52.0,-67.0,13.0
-67.0,-54.0,-65.0,-58.0,-69.0,13.0
-65.0,-72.0,-73.0,-59.0,-68.0,13.0
-67.0,-54.0,-65.0,-59.0,-64.0,13.0
-66.0,-69.0,-65.0,-53.0,-68.0,13.0
-67.0,-54.0,-73.0,-57.0,-63.0,13.0
-71.0,-54.0,-65.0,-58.0,-68.0,13.0
-67.0,-75.0,-65.0,-58.0,-70.0,13.0
-66.0,-71.0,-71.0,-52.0,-66.0,13.0
-71.0,-54.0,-73.0,-57.0,-69.0,13.0
-66.0,-54.0,-65.0,-52.0,-65.0,13.0
-68.0,-73.0,-65.0,-58.0,-71.0,13.0
-67.0,-54.0,-71.0,-59.0,-69.0,13.0
-65.0,-73.0,-73.0,-59.0,-67.0,13.0
-67.0,-54.0,-72.0,-57.0,-66.0,13.0
-65.0,-72.0,-65.0,-59.0,-69.0,13.0
-68.0,-56.0,-72.0,-58.0,-67.0,13.0
-65.0,-72.0,-72.0,-52.0,-63.0,13.0
-66.0,-54.0,-65.0,-57.0,-68.0,13.0
-71.0,-54.0,-65.0,-53.0,-70.0,13.0
-67.0,-72.0,-65.0,-57.0,-70.0,13.0
-68.0,-72.0,-65.0,-58.0,-65.0,13.0
-67.0,-56.0,-84.0,-58.0,-70.0,13.0
-69.0,-54.0,-65.0,-58.0,-70.0,13.0
-67.0,-54.0,-65.0,-58.0,-68.0,13.0
-67.0,-74.0,-71.0,-58.0,-66.0,13.0
-65.0,-74.0,-65.0,-52.0,-70.0,13.0
-64.0,-71.0,-72.0,-58.0,-67.0,13.0
-66.0,-74.0,-65.0,-58.0,-66.0,13.0
-66.0,-72.0,-72.0,-57.0,-67.0,13.0
-66.0,-56.0,-65.0,-53.0,-65.0,13.0
-71.0,-54.0,-66.0,-58.0,-67.0,13.0
-66.0,-72.0,-65.0,-52.0,-66.0,13.0
-66.0,-73.0,-65.0,-58.0,-67.0,13.0
-66.0,-55.0,-73.0,-52.0,-70.0,13.0
-65.0,-73.0,-73.0,-58.0,-67.0,13.0
-65.0,-72.0,-65.0,-52.0,-70.0,13.0
-71.0,-71.0,-72.0,-57.0,-67.0,13.0
-65.0,-72.0,-73.0,-53.0,-63.0,13.0
-65.0,-71.0,-65.0,-57.0,-68.0,13.0
-71.0,-55.0,-65.0,-53.0,-67.0,13.0
-68.0,-71.0,-72.0,-58.0,-63.0,13.0
-65.0,-72.0,-73.0,-57.0,-70.0,13.0
-65.0,-71.0,-65.0,-58.0,-68.0,13.0
-68.0,-74.0,-71.0,-57.0,-69.0,13.0
-69.0,-71.0,-65.0,-52.0,-68.0,13.0
-68.0,-71.0,-72.0,-57.0,-71.0,13.0
-64.0,-75.0,-65.0,-53.0,-68.0,13.0
-67.0,-56.0,-72.0,-57.0,-69.0,13.0
-66.0,-55.0,-65.0,-53.0,-71.0,13.0
-68.0,-72.0,-72.0,-52.0,-63.0,13.0
-69.0,-75.0,-65.0,-57.0,-71.0,13.0
-68.0,-72.0,-72.0,-52.0,-67.0,13.0
-65.0,-73.0,-65.0,-57.0,-69.0,13.0
-69.0,-55.0,-73.0,-52.0,-65.0,13.0
-66.0,-72.0,-65.0,-57.0,-67.0,13.0
-69.0,-54.0,-65.0,-52.0,-63.0,13.0
-68.0,-55.0,-84.0,-57.0,-69.0,13.0
-65.0,-56.0,-65.0,-52.0,-71.0,13.0
-65.0,-55.0,-65.0,-57.0,-69.0,13.0
-64.0,-72.0,-65.0,-53.0,-69.0,13.0
-68.0,-55.0,-65.0,-57.0,-67.0,13.0
-69.0,-54.0,-65.0,-52.0,-64.0,13.0
-67.0,-72.0,-73.0,-57.0,-67.0,13.0
-67.0,-71.0,-72.0,-52.0,-65.0,13.0
-67.0,-73.0,-65.0,-57.0,-67.0,13.0
-68.0,-71.0,-66.0,-52.0,-71.0,13.0
-68.0,-73.0,-66.0,-57.0,-69.0,13.0
-65.0,-71.0,-66.0,-58.0,-71.0,13.0
-65.0,-55.0,-67.0,-58.0,-68.0,13.0
-69.0,-71.0,-71.0,-53.0,-65.0,13.0
-66.0,-55.0,-81.0,-57.0,-68.0,13.0
-66.0,-56.0,-67.0,-53.0,-68.0,13.0
-66.0,-55.0,-71.0,-57.0,-63.0,13.0
-66.0,-71.0,-71.0,-53.0,-68.0,13.0
-70.0,-71.0,-84.0,-53.0,-71.0,13.0
-65.0,-55.0,-71.0,-58.0,-68.0,13.0
-70.0,-71.0,-66.0,-53.0,-63.0,13.0
-65.0,-55.0,-85.0,-57.0,-68.0,13.0
-68.0,-72.0,-66.0,-53.0,-71.0,13.0
-65.0,-55.0,-85.0,-57.0,-71.0,13.0
-68.0,-54.0,-66.0,-53.0,-67.0,13.0
-66.0,-54.0,-66.0,-57.0,-70.0,13.0
-68.0,-54.0,-72.0,-57.0,-67.0,13.0
-68.0,-54.0,-66.0,-59.0,-70.0,13.0
-69.0,-72.0,-66.0,-53.0,-67.0,13.0
-68.0,-54.0,-72.0,-58.0,-71.0,13.0
-69.0,-71.0,-72.0,-57.0,-67.0,13.0
-67.0,-54.0,-67.0,-58.0,-64.0,13.0
-71.0,-71.0,-66.0,-57.0,-69.0,13.0
-66.0,-54.0,-65.0,-57.0,-64.0,13.0
-65.0,-71.0,-65.0,-52.0,-68.0,13.0
-70.0,-56.0,-65.0,-57.0,-69.0,13.0
-66.0,-70.0,-65.0,-52.0,-68.0,13.0
-66.0,-70.0,-65.0,-57.0,-70.0,13.0
-67.0,-72.0,-65.0,-52.0,-67.0,13.0
-67.0,-74.0,-65.0,-57.0,-65.0,13.0
-66.0,-54.0,-65.0,-57.0,-66.0,13.0
-67.0,-54.0,-65.0,-58.0,-70.0,13.0
-66.0,-69.0,-65.0,-57.0,-67.0,13.0
-65.0,-54.0,-65.0,-58.0,-64.0,13.0
-68.0,-54.0,-65.0,-57.0,-67.0,13.0
-66.0,-70.0,-65.0,-57.0,-63.0,13.0
-69.0,-73.0,-65.0,-53.0,-67.0,13.0
-70.0,-54.0,-65.0,-57.0,-69.0,13.0
-68.0,-54.0,-65.0,-58.0,-68.0,13.0
-74.0,-74.0,-65.0,-57.0,-69.0,13.0
-68.0,-70.0,-65.0,-57.0,-68.0,13.0
-71.0,-55.0,-65.0,-57.0,-69.0,13.0
-71.0,-54.0,-65.0,-57.0,-68.0,13.0
-68.0,-54.0,-65.0,-58.0,-69.0,13.0
-68.0,-54.0,-65.0,-57.0,-68.0,13.0
-74.0,-54.0,-65.0,-57.0,-69.0,13.0
-68.0,-54.0,-65.0,-53.0,-68.0,13.0
-71.0,-54.0,-65.0,-57.0,-68.0,13.0
-68.0,-54.0,-65.0,-53.0,-68.0,13.0
-74.0,-55.0,-65.0,-58.0,-68.0,13.0
-71.0,-55.0,-65.0,-58.0,-69.0,13.0
-68.0,-71.0,-65.0,-57.0,-64.0,13.0
-71.0,-78.0,-65.0,-52.0,-69.0,13.0
-68.0,-55.0,-65.0,-58.0,-62.0,13.0
-71.0,-74.0,-65.0,-53.0,-67.0,13.0
-68.0,-55.0,-65.0,-58.0,-70.0,13.0
-68.0,-73.0,-65.0,-53.0,-68.0,13.0
-71.0,-55.0,-65.0,-58.0,-62.0,13.0
-68.0,-56.0,-65.0,-52.0,-68.0,13.0
-73.0,-74.0,-65.0,-57.0,-68.0,13.0
-68.0,-78.0,-65.0,-58.0,-62.0,13.0
-72.0,-73.0,-65.0,-53.0,-68.0,13.0
-68.0,-57.0,-65.0,-57.0,-62.0,13.0
-68.0,-72.0,-65.0,-53.0,-70.0,13.0
-68.0,-74.0,-65.0,-52.0,-69.0,13.0
-68.0,-55.0,-65.0,-57.0,-68.0,13.0
-68.0,-76.0,-65.0,-58.0,-62.0,13.0
-68.0,-57.0,-65.0,-57.0,-69.0,13.0
-68.0,-56.0,-65.0,-52.0,-62.0,13.0
-68.0,-75.0,-65.0,-57.0,-69.0,13.0
-68.0,-56.0,-65.0,-53.0,-68.0,13.0
-68.0,-71.0,-65.0,-57.0,-69.0,13.0
-68.0,-57.0,-65.0,-57.0,-69.0,13.0
-68.0,-71.0,-65.0,-57.0,-68.0,13.0
-68.0,-57.0,-65.0,-52.0,-68.0,13.0
-68.0,-54.0,-65.0,-58.0,-68.0,13.0
-68.0,-54.0,-65.0,-53.0,-67.0,13.0
-68.0,-54.0,-65.0,-52.0,-69.0,13.0
-68.0,-54.0,-65.0,-57.0,-68.0,13.0
-68.0,-54.0,-65.0,-57.0,-70.0,13.0
-68.0,-54.0,-65.0,-57.0,-70.0,13.0
-68.0,-54.0,-65.0,-58.0,-71.0,13.0
-68.0,-54.0,-65.0,-58.0,-66.0,13.0
-68.0,-54.0,-65.0,-58.0,-65.0,13.0
-68.0,-54.0,-65.0,-53.0,-66.0,13.0
-68.0,-54.0,-65.0,-58.0,-66.0,13.0
-68.0,-54.0,-65.0,-52.0,-71.0,13.0
-68.0,-54.0,-65.0,-53.0,-67.0,13.0
-68.0,-54.0,-65.0,-57.0,-71.0,13.0
-68.0,-54.0,-65.0,-58.0,-66.0,13.0
-68.0,-54.0,-65.0,-58.0,-66.0,13.0
-68.0,-54.0,-65.0,-57.0,-66.0,13.0
-68.0,-54.0,-65.0,-59.0,-66.0,13.0
-68.0,-54.0,-65.0,-57.0,-66.0,13.0
-68.0,-54.0,-65.0,-62.0,-66.0,13.0
-68.0,-54.0,-65.0,-57.0,-66.0,13.0
-68.0,-54.0,-65.0,-63.0,-66.0,13.0
-68.0,-54.0,-65.0,-54.0,-66.0,13.0
-68.0,-54.0,-65.0,-57.0,-64.0,13.0
-68.0,-54.0,-65.0,-54.0,-66.0,13.0
-68.0,-54.0,-65.0,-64.0,-66.0,13.0
-68.0,-54.0,-65.0,-57.0,-71.0,13.0
-68.0,-54.0,-65.0,-54.0,-66.0,13.0
-68.0,-54.0,-65.0,-57.0,-71.0,13.0
-68.0,-54.0,-65.0,-63.0,-66.0,13.0
-68.0,-54.0,-65.0,-54.0,-64.0,13.0
-68.0,-54.0,-65.0,-63.0,-66.0,13.0
-68.0,-54.0,-65.0,-54.0,-71.0,13.0
-68.0,-54.0,-65.0,-62.0,-67.0,13.0
-68.0,-54.0,-65.0,-54.0,-67.0,13.0
-68.0,-54.0,-65.0,-62.0,-67.0,13.0
-68.0,-54.0,-65.0,-54.0,-67.0,13.0
-68.0,-54.0,-65.0,-57.0,-67.0,13.0
-68.0,-54.0,-65.0,-54.0,-67.0,13.0
-68.0,-54.0,-65.0,-63.0,-67.0,13.0
-68.0,-54.0,-65.0,-57.0,-67.0,13.0
-68.0,-54.0,-65.0,-54.0,-67.0,13.0
-68.0,-54.0,-65.0,-57.0,-67.0,13.0
-68.0,-54.0,-65.0,-54.0,-67.0,13.0
-68.0,-54.0,-65.0,-57.0,-67.0,13.0
-68.0,-54.0,-65.0,-57.0,-67.0,13.0
-68.0,-54.0,-65.0,-54.0,-67.0,13.0
-68.0,-54.0,-65.0,-56.0,-67.0,13.0
-68.0,-54.0,-65.0,-54.0,-67.0,13.0
-68.0,-54.0,-65.0,-57.0,-67.0,13.0
-68.0,-54.0,-65.0,-54.0,-67.0,13.0
-68.0,-54.0,-65.0,-63.0,-67.0,13.0
-80.0,-53.0,-71.0,-55.0,-65.0,14.0
-79.0,-58.0,-73.0,-58.0,-64.0,14.0
-77.0,-50.0,-82.0,-57.0,-64.0,14.0
-71.0,-68.0,-73.0,-57.0,-65.0,14.0
-74.0,-66.0,-69.0,-54.0,-65.0,14.0
-66.0,-54.0,-72.0,-57.0,-64.0,14.0
-70.0,-54.0,-73.0,-56.0,-62.0,14.0
-69.0,-60.0,-69.0,-59.0,-65.0,14.0
-68.0,-52.0,-74.0,-56.0,-64.0,14.0
-71.0,-60.0,-77.0,-60.0,-62.0,14.0
-79.0,-48.0,-72.0,-54.0,-63.0,14.0
-71.0,-56.0,-70.0,-54.0,-62.0,14.0
-66.0,-51.0,-71.0,-58.0,-64.0,14.0
-67.0,-51.0,-74.0,-56.0,-66.0,14.0
-66.0,-50.0,-70.0,-57.0,-62.0,14.0
-70.0,-52.0,-74.0,-54.0,-63.0,14.0
-67.0,-48.0,-71.0,-59.0,-63.0,14.0
-67.0,-54.0,-78.0,-52.0,-62.0,14.0
-68.0,-52.0,-71.0,-58.0,-65.0,14.0
-81.0,-53.0,-71.0,-54.0,-62.0,14.0
-78.0,-54.0,-68.0,-57.0,-63.0,14.0
-72.0,-54.0,-72.0,-54.0,-63.0,14.0
-78.0,-49.0,-71.0,-59.0,-65.0,14.0
-70.0,-59.0,-73.0,-56.0,-63.0,14.0
-75.0,-51.0,-69.0,-58.0,-63.0,14.0
-68.0,-52.0,-73.0,-55.0,-62.0,14.0
-78.0,-50.0,-75.0,-59.0,-62.0,14.0
-68.0,-53.0,-77.0,-55.0,-64.0,14.0
-68.0,-50.0,-69.0,-56.0,-60.0,14.0
-70.0,-55.0,-78.0,-56.0,-68.0,14.0
-70.0,-51.0,-69.0,-57.0,-64.0,14.0
-76.0,-54.0,-77.0,-54.0,-62.0,14.0
-68.0,-52.0,-77.0,-60.0,-62.0,14.0
-72.0,-53.0,-77.0,-57.0,-64.0,14.0
-77.0,-54.0,-74.0,-53.0,-62.0,14.0
-71.0,-50.0,-69.0,-52.0,-63.0,14.0
-68.0,-54.0,-74.0,-57.0,-65.0,14.0
-69.0,-51.0,-68.0,-54.0,-65.0,14.0
-77.0,-54.0,-74.0,-57.0,-63.0,14.0
-72.0,-55.0,-71.0,-61.0,-64.0,14.0
-69.0,-50.0,-72.0,-55.0,-62.0,14.0
-71.0,-55.0,-71.0,-57.0,-62.0,14.0
-68.0,-53.0,-72.0,-59.0,-63.0,14.0
-67.0,-54.0,-70.0,-56.0,-63.0,14.0
-67.0,-55.0,-72.0,-60.0,-64.0,14.0
-72.0,-54.0,-74.0,-56.0,-63.0,14.0
-73.0,-55.0,-70.0,-60.0,-64.0,14.0
-72.0,-54.0,-76.0,-58.0,-62.0,14.0
-67.0,-52.0,-72.0,-63.0,-63.0,14.0
-73.0,-54.0,-82.0,-57.0,-62.0,14.0
-67.0,-56.0,-73.0,-54.0,-62.0,14.0
-67.0,-57.0,-75.0,-57.0,-60.0,14.0
-72.0,-52.0,-71.0,-60.0,-62.0,14.0
-68.0,-54.0,-72.0,-52.0,-61.0,14.0
-68.0,-52.0,-72.0,-52.0,-65.0,14.0
-75.0,-52.0,-72.0,-57.0,-63.0,14.0
-79.0,-55.0,-72.0,-62.0,-63.0,14.0
-66.0,-55.0,-70.0,-57.0,-63.0,14.0
-78.0,-52.0,-72.0,-56.0,-62.0,14.0
-69.0,-54.0,-70.0,-60.0,-63.0,14.0
-77.0,-53.0,-75.0,-56.0,-63.0,14.0
-71.0,-54.0,-71.0,-60.0,-63.0,14.0
-68.0,-54.0,-73.0,-57.0,-65.0,14.0
-67.0,-54.0,-71.0,-61.0,-63.0,14.0
-69.0,-54.0,-72.0,-53.0,-66.0,14.0
-77.0,-54.0,-71.0,-63.0,-63.0,14.0
-78.0,-57.0,-75.0,-57.0,-63.0,14.0
-71.0,-51.0,-69.0,-65.0,-66.0,14.0
-75.0,-54.0,-69.0,-57.0,-66.0,14.0
